GEOID,nhblk,nhwhite,nhasn,hisp,noth,tpop,pblk,pwht,pasn,phisp,poth,ppov,pu18,p2234,pcol,pfb,NAME,nhwhitec,nhasnc,nhblkc,nothc,hispc,tpopc,pwhtc,pasnc,pblkc,pothc,phispc
48201451500,413,2035,1098,1088,203,4837,0.085383502170767,0.4207153194128592,0.2270002067397147,0.22493280959272277,0.041968162083936326,0.09220591275584039,0.17283440148852594,0.3473227206946454,0.6787268770402611,0.4116187719660947,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201451601,948,3183,1213,1153,459,6956,0.13628522139160437,0.4575905692926969,0.1743818286371478,0.16575618171362852,0.06598619896492237,0.07306465642215135,0.2655261644623347,0.1125646923519264,0.6556490384615384,0.37694077055779185,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201451602,1134,3716,2572,1883,235,9540,0.11886792452830189,0.38951781970649896,0.269601677148847,0.19737945492662473,0.024633123689727462,0.04307887234716503,0.24140461215932915,0.269601677148847,0.5886786875554242,0.49979035639413,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201451700,1466,1101,465,771,114,3917,0.37426601991319886,0.28108246106714324,0.11871330099565994,0.19683431197344906,0.02910390605054889,0.1655387818844352,0.2369160071483278,0.3178452897625734,0.3832312404287902,0.29078376308399284,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201451800,2097,898,642,1912,176,5725,0.3662882096069869,0.15685589519650656,0.11213973799126638,0.33397379912663755,0.030742358078602622,0.10008733624454148,0.24331877729257642,0.2234061135371179,0.24752475247524752,0.3491703056768559,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201451901,3617,801,688,2169,194,7469,0.48426830901057705,0.1072432721917258,0.09211407149551479,0.29040032132815635,0.025974025974025976,0.18556839559258265,0.2391217030392288,0.31931985540232966,0.2738572574178027,0.28785647342348375,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201451902,174,1002,1056,198,54,2484,0.07004830917874397,0.4033816425120773,0.4251207729468599,0.07971014492753623,0.021739130434782608,0.06602254428341385,0.18478260869565216,0.11030595813204509,0.6223290598290598,0.5301932367149759,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201452000,3201,1535,1036,3383,157,9312,0.34375,0.16484106529209622,0.11125429553264604,0.3632946735395189,0.01685996563573883,0.13949742268041238,0.18889604810996563,0.31539948453608246,0.4590922231858919,0.36554982817869414,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201452100,3337,3555,1661,2019,314,10886,0.3065405107477494,0.32656623185743155,0.15258129707881682,0.18546757302957928,0.02884438728642293,0.12372188139059305,0.21844571008634944,0.3077347051258497,0.5367608581894296,0.2976299834650009,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201452201,2487,774,565,1646,58,5530,0.4497287522603978,0.1399638336347197,0.10216998191681737,0.2976491862567812,0.010488245931283906,0.1644356005788712,0.18698010849909585,0.40054249547920434,0.26136957658128596,0.2721518987341772,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201452202,1405,474,360,670,13,2922,0.4808350444900753,0.162217659137577,0.12320328542094455,0.2292950034223135,0.004449007529089665,0.21834360027378508,0.19575633127994524,0.3867214236824093,0.4275147928994083,0.3463381245722108,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201452300,497,250,601,1360,28,2736,0.18165204678362573,0.09137426900584796,0.21966374269005848,0.49707602339181284,0.01023391812865497,0.15259859933652783,0.22587719298245615,0.20065789473684212,0.1611079706048615,0.5434941520467836,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201452400,721,443,2203,4438,77,7882,0.09147424511545293,0.05620400913473737,0.2794975894443035,0.5630550621669627,0.009769094138543518,0.19727979274611399,0.2808931743212383,0.14349149961938595,0.18936420722135008,0.5010149708195889,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201452500,2048,653,2561,3412,23,8697,0.23548350005749108,0.07508336207887778,0.2944693572496263,0.39231919052546854,0.002644590088536277,0.2994122392531981,0.3253995630677245,0.11831666091755778,0.16896984924623115,0.4037024261239508,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201452600,3845,309,2418,2460,248,9280,0.41433189655172414,0.03329741379310345,0.2605603448275862,0.2650862068965517,0.026724137931034484,0.33793103448275863,0.3412715517241379,0.1730603448275862,0.18178112899938864,0.4835129310344828,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201452700,3735,645,4807,3304,464,12955,0.28830567348514086,0.04978772674642995,0.3710536472404477,0.2550366653801621,0.03581628714781938,0.1581569115815691,0.29123890389810886,0.1611732921651872,0.3008378773773108,0.5044384407564647,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201452801,1937,470,1746,1572,14,5739,0.3375152465586339,0.08189580066213627,0.30423418714061684,0.2739153162571877,0.0024394493814253355,0.16260020913210177,0.2261718069350061,0.17877679038159958,0.21788747346072188,0.4610559330893884,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201452802,1487,404,1501,3308,20,6720,0.2212797619047619,0.06011904761904762,0.22336309523809525,0.4922619047619048,0.002976190476190476,0.27098214285714284,0.28035714285714286,0.2443452380952381,0.13745528870720491,0.569047619047619,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201452900,376,460,888,2790,0,4514,0.08329641116526362,0.10190518387239698,0.19672131147540983,0.6180770934869295,0,0.2577205065540991,0.2955250332299513,0.15595923792645103,0.06767208043310131,0.48028356225077534,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453000,808,303,1885,6466,90,9552,0.08458961474036851,0.03172110552763819,0.19734087102177555,0.676926298157454,0.009422110552763818,0.23105108877721944,0.2777428810720268,0.19577051926298158,0.0387736699729486,0.5034547738693468,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453100,1040,380,407,2622,115,4564,0.22787028921998248,0.08326029798422437,0.08917616126205083,0.5744960560911481,0.025197195442594217,0.23751095530236635,0.2767309377738826,0.22063978965819456,0.1178343949044586,0.4224364592462752,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453200,1950,524,1135,5149,3,8761,0.22257733135486815,0.059810523912795344,0.12955142107065404,0.5877182969980596,3.424266636228741e-4,0.32928802588996764,0.2997374728912225,0.2020317315374957,0.07897684839432412,0.4271201917589316,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453300,1296,281,0,1108,68,2753,0.4707591718125681,0.1020704685797312,0,0.40247003269160914,0.024700326916091538,0.43443516164184526,0.31420268797675266,0.270250635670178,0.1015625,0.39702143116600075,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453401,710,476,264,1791,44,3285,0.2161339421613394,0.14490106544901066,0.08036529680365297,0.5452054794520548,0.013394216133942162,0.1604261796042618,0.25692541856925416,0.21248097412480974,0.11609977324263039,0.3567732115677321,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453402,1757,551,1533,3959,319,8119,0.21640596132528636,0.06786550067742333,0.18881635669417415,0.48762162827934474,0.0392905530237714,0.21751447222564355,0.2793447468900111,0.1692326641211972,0.1761456628477905,0.47382682596378867,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453403,2056,150,534,1804,37,4581,0.4488103034271993,0.03274394237066143,0.11656843483955469,0.3938004802444881,0.008076839118096486,0.3614931237721022,0.2968784108273303,0.2425234664920323,0.18209293539856442,0.4942152368478498,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453501,1643,528,1537,2876,116,6700,0.24522388059701491,0.07880597014925374,0.22940298507462686,0.4292537313432836,0.017313432835820895,0.17333333333333334,0.25238805970149253,0.2235820895522388,0.22013729977116706,0.44223880597014925,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453502,694,467,359,2201,51,3772,0.18398727465535525,0.12380699893955462,0.09517497348886532,0.5835100742311771,0.01352067868504772,0.1524390243902439,0.31680805938494166,0.15668080593849418,0.14840823970037453,0.3422587486744433,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453601,582,114,386,1188,0,2270,0.2563876651982379,0.050220264317180616,0.17004405286343613,0.5233480176211454,0,0.226431718061674,0.24052863436123348,0.2599118942731278,0.1174325309992706,0.4669603524229075,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453602,2751,661,1580,3392,16,8400,0.3275,0.07869047619047619,0.1880952380952381,0.4038095238095238,0.0019047619047619048,0.28228694199092863,0.2169047619047619,0.17142857142857143,0.08377659574468085,0.376547619047619,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453700,3573,603,897,4150,0,9223,0.38740106256098883,0.06538002819039358,0.09725685785536159,0.449962051393256,0,0.14031007751937985,0.26683291770573564,0.23560663558495068,0.1676952918356551,0.4487693808955871,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453800,802,520,530,2350,110,4312,0.1859925788497217,0.12059369202226346,0.12291280148423006,0.5449907235621522,0.025510204081632654,0.22402974668835696,0.2694805194805195,0.19202226345083487,0.17362637362637362,0.5069573283858998,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201453900,2575,337,4704,3048,150,10814,0.23811725540965414,0.031163306824486776,0.4349916774551507,0.2818568522285926,0.013870908082115775,0.13325319030885888,0.24717958202330312,0.21342703902348806,0.18630705394190872,0.5964490475309784,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201454000,1226,709,1469,1858,164,5426,0.22594913380022116,0.1306671581275341,0.2707335053446369,0.3424253593807593,0.030224843346848506,0.12182086251382233,0.2335053446369333,0.17618872097309252,0.2726241134751773,0.4511610762992997,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201454100,1379,542,665,1295,23,3904,0.35322745901639346,0.13883196721311475,0.17033811475409835,0.3317110655737705,0.00589139344262295,0.035889491350374385,0.26536885245901637,0.23770491803278687,0.4276629570747218,0.3009733606557377,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201454200,1742,779,202,2176,25,4924,0.3537774167343623,0.1582047116165719,0.041023558082859464,0.44191714053614944,0.005077173030056864,0.08834281072298944,0.26137286758732736,0.22298943948009747,0.2282208588957055,0.28391551584077984,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201454301,5620,1300,1525,3354,343,12142,0.4628562016142316,0.10706638115631692,0.1255971009718333,0.2762312633832976,0.02824905287432054,0.12607758620689655,0.2753253170812057,0.19724921759183,0.31137264935397213,0.3340471092077088,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201454302,1844,1261,563,3081,0,6749,0.2732256630611942,0.18684249518447177,0.08341976589124314,0.45651207586309084,0,0.06400948288635354,0.19662172173655357,0.1924729589568825,0.24052287581699347,0.3864276189065047,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201454400,0,290,124,82,0,496,0,0.5846774193548387,0.25,0.16532258064516128,0,0.04233870967741935,0.24596774193548387,0.2963709677419355,0.6666666666666666,0.33064516129032256,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
